timestamp,station_id,state_code,alarm_code,rul_s,pressure,flow,power_kW,temperature,vibration,machine_state,t_abs_s
2025-09-13 10:02:19.695269,1,2,0,21600,599.5591697326478,67.90061356105329,8.876378958512934,38.01949554568224,1.357304312182548,2.0,193
2025-09-13 10:02:20.695269,1,2,0,21600,598.8232881529528,64.6441104023532,8.885457637753225,38.06685896707703,1.487082974310887,2.0,194
2025-09-13 10:02:21.695269,1,2,0,21600,598.8157785583783,62.500032352705865,9.042594105781106,38.24505795099901,1.3383660441224976,2.0,195
2025-09-13 10:02:22.695269,1,2,0,21600,598.8127505245135,65.12268486581414,9.056320124348836,37.64242821389044,1.3816218459134764,2.0,196
2025-09-13 10:02:23.695269,1,2,0,21600,599.2794099564328,66.0413967398764,8.96568065865945,38.0853875153182,1.5698301477419243,2.0,197
2025-09-13 10:02:24.695269,1,2,0,21600,603.0686127341387,63.284048540994185,9.071204157458586,37.59167084984742,1.206531020466482,2.0,198
2025-09-13 10:02:25.695269,1,2,0,21600,599.3158094324028,66.38246619009863,8.80193197489175,38.04462835133545,1.3552023729487273,2.0,199
2025-09-13 10:02:26.695269,1,2,0,21600,599.2442349517164,64.53324791229788,8.90952423898421,38.48328627527161,1.3202681331688075,2.0,200
2025-09-13 10:02:27.695269,1,2,0,21600,601.2622856500243,65.94098977492949,8.911927892069837,38.50173832164319,1.2881123174544171,2.0,201
2025-09-13 10:02:28.695269,1,2,0,21600,597.3060743918659,66.38984680656023,9.011497462392288,38.5857281372171,1.5409253912540704,2.0,202
2025-09-13 10:02:29.695269,1,2,0,21600,599.2794099564328,63.27772518022769,8.945745636909084,38.37855349467458,1.0435264757924447,2.0,203
2025-09-13 10:02:30.695269,1,2,0,21600,600.587514771787,64.2182124121274,8.990040818370542,38.6404673846246,1.2861426874219708,2.0,204
2025-09-13 10:02:31.695269,1,2,0,21600,601.8270407845945,67.63774468431977,8.881825324239365,38.46083460105629,1.4515601992356877,2.0,205
2025-09-13 10:02:32.695269,1,2,0,21600,601.8872109642748,66.2974944036138,8.746874119829606,38.24047848505313,1.2315079777327225,2.0,206
2025-09-13 10:02:33.695269,1,2,0,21600,602.0081768521974,67.97591803174817,9.13120527684881,38.31016719719681,1.4220477340308686,2.0,207
2025-09-13 10:02:34.695269,1,2,0,21600,601.1334544179615,68.0632940714191,8.994923483068387,38.36400082344022,1.2952472750618262,2.0,208
2025-09-13 10:02:35.695269,1,2,0,21600,597.3705125159989,64.83615101175008,8.902890372797142,38.33431274856068,1.4553433867442915,2.0,209
2025-09-13 10:02:36.695269,1,2,0,21600,599.0963006052394,65.45534511381749,9.304815402913738,38.54747673293716,1.5550517538702775,2.0,210
2025-09-13 10:02:37.695269,1,2,0,21600,602.0303212097316,65.76636066703063,9.28894244515042,38.645601361045934,1.483681698021556,2.0,211
2025-09-13 10:02:38.695269,1,2,0,21600,601.1394290554135,67.18289067383512,9.126809863944755,38.36276851013303,1.2878801297468423,2.0,212
2025-09-13 10:02:39.695269,1,2,0,21600,600.749474444379,64.36998050431907,8.854151580709962,38.41388498698737,1.5232014156755382,2.0,213
2025-09-13 10:02:40.695269,1,2,0,21600,600.954128915385,69.483858204926,8.987948391694951,38.18396237156469,1.442770104966473,2.0,214
2025-09-13 10:02:41.695269,1,2,0,21600,600.1530325866374,64.79041721466467,8.909515356738362,38.044026081304985,1.3386222991023868,2.0,215
2025-09-13 10:02:42.695269,1,2,0,21600,596.1032984511737,64.22552945470834,9.439691076689272,37.89750259900785,1.3682392490812385,2.0,216
2025-09-13 10:02:43.695269,1,2,0,21600,598.7939179095233,66.67032728189554,9.0123633207819,37.44331100980699,1.3512500087900257,2.0,217
2025-09-13 10:02:44.695269,1,2,0,21600,601.0735775526366,65.40572012715289,8.903796597490519,37.40093537024766,1.3858806691080754,2.0,218
2025-09-13 10:02:45.695269,1,1,0,21600,569.8373979485972,29.534081178023385,1.8608553499220488,35.91036754943674,0.7650070155536958,1.0,219
2025-09-13 10:02:46.695269,1,1,0,21600,567.826492452114,26.99188975876598,2.2100261482003747,34.57126001563957,0.8909784941249219,1.0,220
2025-09-13 10:02:47.695269,1,1,0,21600,571.7614006094921,29.01802700628243,2.138591198051695,33.63994615189308,0.8865796105485321,1.0,221
2025-09-13 10:02:48.695269,1,1,0,21600,568.705051684981,29.813172058453247,2.2150739276533997,32.585177671779896,1.0257544919881818,1.0,222
2025-09-13 10:02:49.695269,1,1,0,21600,569.534197169062,26.769833251302163,1.8665914539207624,31.33163693516972,0.8622837390587917,1.0,223
2025-09-13 10:02:50.695269,1,1,0,21600,574.1052785706737,28.1103277047268,2.058127531556312,30.569135085808234,0.6083967047093144,1.0,224
2025-09-13 10:02:51.695269,1,1,0,21600,564.6230923923275,29.138308460963295,1.868096853024521,30.01335460732459,1.265478396154401,1.0,225
2025-09-13 10:02:52.695269,1,1,0,21600,570.5150083366678,27.511880450560035,1.8205438975992396,29.7796541968674,0.9874186151936672,1.0,226
2025-09-13 10:02:53.695269,1,1,0,21600,568.8734089235724,28.32548883387844,2.162401466725735,28.690929380859725,0.8400362927750409,1.0,227
2025-09-13 10:02:54.695269,1,1,0,21600,568.4578239353197,28.51393155700825,1.940707459028003,27.868460664163987,0.9349567121169604,1.0,228
2025-09-13 10:02:55.695269,1,1,0,21600,569.8207236392104,31.01467281345735,1.9544544396109853,28.011597970323376,0.7860797904943532,1.0,229
2025-09-13 10:02:56.695269,1,1,0,21600,568.3376924339566,26.74095350937991,2.2129495496803697,27.8912057841936,0.7604726594319281,1.0,230
2025-09-13 10:02:57.695269,1,1,0,21600,571.7919706401808,27.581052988141103,2.0007671550968995,28.084766634458383,0.7860797904943532,1.0,231
2025-09-13 10:02:58.695269,1,1,0,21600,571.6603236470311,26.540854686186577,2.292225207358002,28.190065012302675,0.7038040082961723,1.0,232
2025-09-13 10:02:59.695269,1,1,0,21600,568.2531259142173,28.522676931157623,1.959046438988981,27.84096886924205,0.7806213335003146,1.0,233
2025-09-13 10:03:00.695269,1,1,0,21600,572.4594062905246,29.34856531201046,1.82607774070896,27.371919057389103,0.8628843788103695,1.0,234
2025-09-13 10:03:01.695269,1,1,0,21600,568.4829110623652,26.90047573223158,2.2083536745581904,26.527112561103333,0.7232083452748214,1.0,235
2025-09-13 10:03:02.695269,1,1,0,21600,570.6669772151265,28.98361293107404,2.2184873827248057,26.893154026028096,0.713688548701983,1.0,236
2025-09-13 10:03:03.695269,1,2,0,21600,600.5872472525625,63.01123343844688,8.716800651959419,27.81784749899514,1.3981049269909889,2.0,237
2025-09-13 10:03:04.695269,1,2,0,21600,603.7985708729456,66.33970616469986,9.098710539427191,28.91512530433081,1.3407066566576495,2.0,238
2025-09-13 10:03:05.695269,1,2,0,21600,602.6217639981088,64.11047823316642,8.969023942417438,30.37667721541895,1.3686399082244938,2.0,239
2025-09-13 10:03:06.695269,1,2,0,21600,601.9925498351597,66.54570848911061,9.061288723181043,31.80969544859837,1.3291156832795803,2.0,240
2025-09-13 10:03:07.695269,1,2,0,21600,598.3508144211679,65.55332715575084,9.193274410690362,32.214896406752466,1.54260719575024,2.0,241
2025-09-13 10:03:08.695269,1,2,0,21600,597.8231164189239,68.04407775590633,8.922414993618652,33.381515859445955,1.60883752937341,2.0,242
2025-09-13 10:03:09.695269,1,2,0,21600,598.6164202887433,65.39530786380215,9.007096749654716,34.22315681501345,1.468343717941224,2.0,243
2025-09-13 10:03:10.695269,1,2,0,21600,600.8828475182083,64.50570210710914,9.171739512153804,34.18005582765911,1.2036994281223918,2.0,244
2025-09-13 10:03:11.695269,1,2,0,21600,602.5655733565596,65.93525620572184,9.238019516010688,34.34764612049087,1.4269149782966537,2.0,245
2025-09-13 10:03:12.695269,1,2,0,21600,599.1731764038497,65.43131271204271,9.21176536972297,34.30368515643431,1.4336300263719313,2.0,246
2025-09-13 10:03:13.695269,1,2,0,21600,602.6185523348345,65.65135269139476,8.881129760232778,34.7892102031277,1.433972256065602,2.0,247
2025-09-13 10:03:14.695269,1,2,0,21600,600.250642660355,66.42845021753749,9.03859382413648,35.54354231989051,1.5001436280716414,2.0,248
2025-09-13 10:03:15.695269,1,2,0,21600,602.30563351762,63.04351634793666,9.093873717013276,36.12616075902094,1.5034810724254202,2.0,249
2025-09-13 10:03:16.695269,1,2,0,21600,601.6689924508728,64.24290993239963,9.177408908699192,36.344475735022165,1.468343717941224,2.0,250
2025-09-13 10:03:17.695269,1,2,0,21600,598.3925262982873,63.812268288423375,8.649509228185783,36.68654594023997,1.4611973728203955,2.0,251
2025-09-13 10:03:18.695269,1,2,0,21600,603.026128630639,64.97488153738982,9.123244793440362,36.97234381791407,1.5442202820123394,2.0,252
2025-09-13 10:03:19.695269,1,2,0,21600,601.3508794048834,64.62944461911322,8.856508385764894,37.163368723339154,1.5360729805670097,2.0,253
2025-09-13 10:03:20.695269,1,2,0,21600,596.6934845958001,66.50023125605945,9.045411836207036,36.429345721627456,1.3488580558683934,2.0,254
2025-09-13 10:03:21.695269,1,2,0,21600,599.9530837442976,65.59089191567958,8.844164689988117,36.64602155564948,1.2396542478706631,2.0,255
2025-09-13 10:03:22.695269,1,2,0,21600,601.9539033328671,64.35128954527619,8.982714193947547,36.81151714582529,1.5690020649622258,2.0,256
2025-09-13 10:03:23.695269,1,2,0,21600,597.3316780177728,66.48078934858145,9.2527910095739,36.78506379423743,1.5012445673719483,2.0,257
2025-09-13 10:03:24.695269,1,2,0,21600,596.005986744858,63.26750771733997,9.09436704054075,36.98061729177531,1.4585109192517536,2.0,258
2025-09-13 10:03:25.695269,1,2,0,21600,600.8704047010006,65.40745992734357,9.030028613387836,36.84161542063294,1.451387797799625,2.0,259
2025-09-13 10:03:26.695269,1,2,0,21600,596.6019332975352,63.425163256410166,9.242863734656009,36.64222249014039,1.4769966910537893,2.0,260
2025-09-13 10:03:27.695269,1,2,0,21600,604.3196943033429,63.12878272542107,8.960536211666177,36.82600626645774,1.3211560682026855,2.0,261
2025-09-13 10:03:28.695269,1,2,0,21600,598.6406097168339,66.31290977174561,8.851072258404905,37.20149595862264,1.3837417750166974,2.0,262
2025-09-13 10:03:29.695269,1,2,0,21600,595.9766414497099,65.28164837904947,9.106226490444842,37.73991199296167,1.2795634993864111,2.0,263
2025-09-13 10:03:30.695269,1,2,0,21600,599.344110860083,64.39080117340559,8.838336792594019,36.98061729177531,1.44545736061345,2.0,264
2025-09-13 10:03:31.695269,1,2,0,21600,597.9914535505952,65.93478114611436,8.886773011308275,37.50305785676074,1.2520688936356472,2.0,265
2025-09-13 10:03:32.695269,1,2,0,21600,601.750937431075,63.07449484669456,9.02515114449097,37.85460830943576,1.3633347292396123,2.0,266
2025-09-13 10:03:33.695269,1,2,0,21600,599.1906989712242,64.60370033412114,8.787314190091283,37.08718956607419,1.2884016469279562,2.0,267
2025-09-13 10:03:34.695269,1,2,0,21600,595.6673254484086,66.55561440249919,9.333669425851852,36.982070919875696,1.2101960946836137,2.0,268
2025-09-13 10:03:35.695269,1,2,0,21600,601.4040465738493,63.14268071533904,9.054918524073573,36.54667263996549,1.357883106315852,2.0,269
2025-09-13 10:03:36.695269,1,2,0,21600,600.2066702293615,66.23333694147843,9.224359988441748,36.82675271342647,1.450762175147715,2.0,270
2025-09-13 10:03:37.695269,1,2,0,21600,600.116761884362,66.65022574046549,9.225494846262828,36.7181486032576,1.4811620814977984,2.0,271
2025-09-13 10:03:38.695269,1,2,0,21600,600.6822114978964,64.50734745469998,8.883316535701688,37.14771015862484,1.375209517865987,2.0,272
2025-09-13 10:03:39.695269,1,2,0,21600,598.4594893628398,66.08914059657612,8.87037033936911,37.54482337382089,1.5589917330284535,2.0,273
2025-09-13 10:03:40.695269,1,2,0,21600,600.7898948087475,66.58979228044001,8.936994706750069,38.07758838897652,1.521239007669669,2.0,274
2025-09-13 10:03:41.695269,1,2,0,21600,597.243447547911,65.39673673763667,9.053925544866528,38.35322546732725,1.2155128262428805,2.0,275
2025-09-13 10:03:42.695269,1,2,0,21600,595.8016493323729,68.09963351115677,8.920473299746245,38.60923101506756,1.25956677554111,2.0,276
2025-09-13 10:03:43.695269,1,2,0,21600,600.282649167456,65.62146014929714,8.550829800100002,38.88377393784161,1.2354766156619417,2.0,277
2025-09-13 10:03:44.695269,1,2,0,21600,597.6176045505939,66.37439549557153,8.922425952523335,38.46750397082199,1.517916873838542,2.0,278
2025-09-13 10:03:45.695269,1,2,0,21600,598.958081492067,65.45354541824442,8.773053576448609,38.62466629919545,1.451253056407657,2.0,279
2025-09-13 10:03:46.695269,1,2,0,21600,604.1376254984713,63.859959651560544,9.237376465352275,39.21808964084864,1.247087326125225,2.0,280
2025-09-13 10:03:47.695269,1,2,0,21600,597.634788405293,63.4081258645107,8.626080389482778,38.64088022533917,1.4367166875851916,2.0,281
2025-09-13 10:03:48.695269,1,2,0,21600,603.7239017582577,65.74771298150478,8.906572180206231,38.5117512750367,1.2434529500357343,2.0,282
2025-09-13 10:03:49.695269,1,2,0,21600,600.1158526445712,65.74954166129868,9.02466460272278,37.98814902040681,1.1518691339787823,2.0,283
2025-09-13 10:03:50.695269,1,1,0,21600,570.5978901667697,27.7757288104346,1.8693881810799888,37.00586870863411,0.8226386556616224,1.0,284
2025-09-13 10:03:51.695269,1,1,0,21600,571.5841438047921,28.18185658217396,1.9449847367311737,35.84681150842545,0.7321730409804252,1.0,285
2025-09-13 10:03:52.695269,1,1,0,21600,571.5295938765636,25.68935778092195,2.009818505216985,34.415336034438454,0.8052881043576722,1.0,286
2025-09-13 10:03:53.695269,1,1,0,21600,570.2940451217959,24.577952078772,2.005599329183712,33.761139282573374,0.90230350647667,1.0,287
2025-09-13 10:03:54.695269,1,1,0,21600,572.1415811514552,28.23416706975652,2.121083972306468,32.2974740335409,0.7026296618805722,1.0,288
2025-09-13 10:03:55.695269,1,1,0,21600,572.625959732971,27.111780528385783,2.129161033331785,31.96441177312574,0.7729526818483599,1.0,289
2025-09-13 10:03:56.695269,1,1,0,21600,569.196875342462,26.90149545067813,2.16983856676313,30.823055576308185,0.9060695641464696,1.0,290
2025-09-13 10:03:57.695269,1,1,0,21600,568.699931621921,26.562564153133824,1.764840428856563,29.710965161956228,0.8551472067983724,1.0,291
2025-09-13 10:03:58.695269,1,1,0,21600,567.6596557115801,29.20154137949468,2.070165072152022,29.009567927170234,0.7179402067384312,1.0,292
2025-09-13 10:03:59.695269,1,2,0,21600,599.7644425754858,64.32728684956889,8.813121046788833,29.93562765210856,1.3159388165512136,2.0,293
2025-09-13 10:04:00.695269,1,2,0,21600,601.9371564791059,64.04879948690736,9.108789669280911,29.870610640322237,1.2611756345404468,2.0,294
2025-09-13 10:04:01.695269,1,2,0,21600,599.9821934417648,65.1334800106714,8.888402967290848,30.709942112539256,1.259654415547686,2.0,295
2025-09-13 10:04:02.695269,1,2,0,21600,601.8572342909275,64.40532233874141,9.265641061668202,30.87343838392374,1.6111806159000086,2.0,296
2025-09-13 10:04:03.695269,1,2,0,21600,597.8240075084043,65.23911910043624,8.794008347459622,31.884164431324848,1.3512923770947491,2.0,297
2025-09-13 10:04:04.695269,1,2,0,21600,599.5515904316616,67.72090126666079,8.779609106185013,32.79067913919765,1.4891601284616671,2.0,298
2025-09-13 10:04:05.695269,1,2,0,21600,596.9646700760278,63.6628210069997,9.214334942886271,33.48103977173202,1.302224225855548,2.0,299
2025-09-13 10:04:06.695269,1,2,0,21600,598.6035922919181,66.90290410991791,9.153594699156804,34.47661463380945,1.4499945428615977,2.0,300
2025-09-13 10:04:07.695269,1,2,0,21600,601.1443648341898,64.88138003984722,9.141090800441686,35.09272110807523,1.3398474516342946,2.0,301
2025-09-13 10:04:08.695269,1,2,0,21600,600.1383001455696,66.33752826549613,8.872787405634408,35.25586781534117,1.4928213205049818,2.0,302
2025-09-13 10:04:09.695269,1,2,0,21600,600.150980727066,64.77108391728981,9.29458736281548,35.76175482438331,1.3951080979966657,2.0,303
2025-09-13 10:04:10.695269,1,2,0,21600,600.1270800073511,63.38825152556477,9.143883885281666,35.507484008389085,1.3756898597605116,2.0,304
2025-09-13 10:04:11.695269,1,2,0,21600,598.1176337908016,65.69901077581774,8.874869952111265,35.68039714960451,1.3756898597605116,2.0,305
2025-09-13 10:04:12.695269,1,2,0,21600,602.7148594330282,67.037767287453,9.241721006683786,36.05353117778056,1.3513045106193606,2.0,306
2025-09-13 10:04:13.695269,1,2,0,21600,596.0283362923168,64.85414455827707,9.454015628041622,36.45922815758247,1.4711674116334528,2.0,307
2025-09-13 10:04:14.695269,1,2,0,21600,599.1125064113251,61.96315735615124,9.344811238151872,36.799683304662565,1.3229187329818428,2.0,308
2025-09-13 10:04:15.695269,1,2,0,21600,602.8514376390985,63.18807460965446,8.903775049394634,36.97418364886693,1.560122020289748,2.0,309
2025-09-13 10:04:16.695269,1,2,0,21600,601.0615324208018,66.3654640935395,8.726034898337309,37.56876324012848,1.3319998103394968,2.0,310
2025-09-13 10:04:17.695269,1,2,0,21600,601.8832425939287,63.11378791815044,8.961393261586128,37.51655619362826,1.121152951818147,2.0,311
2025-09-13 10:04:18.695269,1,2,0,21600,601.9024349587762,64.22524247694398,8.832471411029626,37.47827483846183,1.50433532399038,2.0,312
2025-09-13 10:04:19.695269,1,2,0,21600,597.2435150932515,66.06422934008819,9.145463126834125,37.45434123377481,1.216570341402902,2.0,313
2025-09-13 10:04:20.695269,1,2,0,21600,603.0662957379493,66.7347858533411,8.895024030973342,37.26189722621143,1.57686748647826,2.0,314
2025-09-13 10:04:21.695269,1,2,0,21600,605.5276782335408,66.53139410727256,8.912266250948605,37.703836844516985,1.4999523557863907,2.0,315
2025-09-13 10:04:22.695269,1,2,0,21600,600.3710551569588,64.58064378631548,8.890457675277887,37.67094590867541,1.7109860640603685,2.0,316
2025-09-13 10:04:23.695269,1,2,0,21600,599.2598824410536,63.905864969198944,9.032730586730931,37.70210074462489,1.3462715843634476,2.0,317
2025-09-13 10:04:24.695269,1,2,0,21600,600.7721014313778,62.37000829887312,9.02022265431916,37.94735179183216,1.3062008060596295,2.0,318
2025-09-13 10:04:25.695269,1,2,0,21600,600.5323911546991,64.59777217972987,8.968847132378997,37.72972331744272,1.5377303378278546,2.0,319
2025-09-13 10:04:26.695269,1,2,0,21600,598.5046960404914,63.97261243816868,9.289558020649062,37.89422241768694,1.2181788365718806,2.0,320
2025-09-13 10:04:27.695269,1,2,0,21600,600.0609933412142,67.08714902544591,9.426501378132889,37.84365134391973,1.532714053266998,2.0,321
2025-09-13 10:04:28.695269,1,2,0,21600,599.555273834972,65.54119516032395,9.030477597622315,37.8803862514324,1.1100483654376418,2.0,322
2025-09-13 10:04:29.695269,1,2,0,21600,600.1191733269887,64.82995830031419,9.01978299224172,37.73246128987533,1.3195973042086278,2.0,323
2025-09-13 10:04:30.695269,1,2,0,21600,598.0794489922462,62.341511126443535,9.01978299224172,37.26926629935842,1.528938482902782,2.0,324
